datetime,close,ema_50
2024-12-11 18:23:00,70.38,70.3599502490143
2024-12-11 18:24:00,70.37,70.36034435689609
2024-12-11 18:25:00,70.36,70.3603308527041
2024-12-11 18:26:00,70.35,70.35992572122551
2024-12-11 18:27:00,70.36,70.35992863411863
2024-12-11 18:28:00,70.36,70.35993143278064
2024-12-11 18:29:00,70.36,70.35993412169121
2024-12-11 18:30:00,70.35,70.35954454829155
2024-12-11 18:31:00,70.34,70.35877809541738
2024-12-11 18:32:00,70.36,70.35882601324415
2024-12-11 18:33:00,70.36,70.35887205194047
2024-12-11 18:34:00,70.34,70.35813197147222
2024-12-11 18:35:00,70.33,70.35702875690468
2024-12-11 18:36:00,70.34,70.35636096251626
2024-12-11 18:37:00,70.34,70.35571935614308
2024-12-11 18:38:00,70.34,70.35510291080413
2024-12-11 18:39:00,70.35,70.35490279665495
2024-12-11 18:40:00,70.36,70.3551026869822
2024-12-11 18:41:00,70.35,70.35490258161036
2024-12-11 18:42:00,70.35,70.354710323508
2024-12-11 18:44:00,70.35,70.35452560493906
2024-12-11 18:45:00,70.36,70.35474028709831
2024-12-11 18:46:00,70.37,70.3553387072121
2024-12-11 18:48:00,70.39,70.35669797359594
2024-12-11 18:49:00,70.38,70.35761177855296
2024-12-11 18:50:00,70.38,70.35848974802148
2024-12-11 18:51:00,70.37,70.35894113045201
2024-12-11 18:53:00,70.37,70.35937481161076
2024-12-11 18:54:00,70.38,70.36018364252799
2024-12-11 18:55:00,70.37,70.36056859772297
2024-12-11 18:56:00,70.36,70.36054629977305
2024-12-11 18:57:00,70.36,70.36052487625254
2024-12-11 18:58:00,70.36,70.36050429287009
2024-12-11 18:59:00,70.36,70.36048451667911
2024-12-11 19:00:00,70.35,70.36007335916229
2024-12-11 19:01:00,70.36,70.36007048233239
2024-12-11 19:02:00,70.35,70.35967556145661
2024-12-11 19:03:00,70.34,70.35890397081126
2024-12-11 19:04:00,70.34,70.35816263862257
2024-12-11 19:05:00,70.33,70.3570582214217
2024-12-11 19:06:00,70.33,70.35599711469928
2024-12-11 19:07:00,70.34,70.35536977686793
2024-12-11 19:08:00,70.34,70.35476704052017
2024-12-11 19:09:00,70.34,70.35418794089193
2024-12-11 19:10:00,70.33,70.3532393941903
2024-12-11 19:11:00,70.33,70.35232804539852
2024-12-11 19:12:00,70.33,70.35145243577506
2024-12-11 19:13:00,70.33,70.35061116378388
2024-12-11 19:14:00,70.33,70.34980288285118
2024-12-11 19:15:00,70.33,70.34902629920995
2024-12-11 19:16:00,70.33,70.34828016982917
2024-12-11 19:17:00,70.33,70.3475633004241
2024-12-11 19:18:00,70.33,70.34687454354473
2024-12-11 19:19:00,70.33,70.34621279673905
2024-12-11 19:20:00,70.36,70.34675347137674
2024-12-11 19:21:00,70.35,70.34688078622472
2024-12-11 19:22:00,70.35,70.34700310833355
2024-12-11 19:23:00,70.36,70.34751279035969
2024-12-11 19:24:00,70.36,70.34800248485539
2024-12-11 19:25:00,70.36,70.34847297564538
2024-12-11 19:26:00,70.35,70.3485328589534
2024-12-11 19:27:00,70.35,70.34859039389642
2024-12-11 19:28:00,70.34,70.3482535157044
2024-12-11 19:29:00,70.35,70.34832200528461
2024-12-11 19:30:00,70.38,70.34956427958718
2024-12-11 19:31:00,70.38,70.35075783725043
2024-12-11 19:32:00,70.37,70.35151243186806
2024-12-11 19:33:00,70.38,70.35262959140265
2024-12-11 19:34:00,70.39,70.35409509762215
2024-12-11 19:35:00,70.35,70.35393450555854
2024-12-11 19:36:00,70.33,70.35299589749742
2024-12-11 19:37:00,70.34,70.35248625445831
2024-12-11 19:38:00,70.34,70.35199659742074
2024-12-11 19:39:00,70.36,70.35231045634542
2024-12-11 19:40:00,70.36,70.35261200707697
2024-12-11 19:41:00,70.34,70.35211741856415
2024-12-11 19:42:00,70.36,70.35242653940477
2024-12-11 19:43:00,70.36,70.35272353785949
2024-12-11 19:44:00,70.36,70.35300888931599
2024-12-11 19:45:00,70.37,70.35367520738203
2024-12-11 19:46:00,70.36,70.35392323846509
2024-12-11 19:47:00,70.37,70.35455369970175
2024-12-11 19:48:00,70.37,70.35515943696835
2024-12-11 19:49:00,70.38,70.35613357669509
2024-12-11 19:50:00,70.39,70.35746167172665
2024-12-11 19:51:00,70.38,70.35834552773737
2024-12-11 19:52:00,70.39,70.35958687959081
2024-12-11 19:53:00,70.39,70.3607795509794
2024-12-11 19:54:00,70.4,70.36231760780375
2024-12-11 19:55:00,70.4,70.36379534867419
2024-12-11 19:56:00,70.41,70.36560729578501
2024-12-11 19:57:00,70.41,70.36734818614639
2024-12-11 19:58:00,70.41,70.36902080629751
2024-12-11 19:59:00,70.4,70.37023567663879
2024-12-11 20:00:00,70.4,70.3714029050059
2024-12-11 20:01:00,70.35,70.37056357539782
2024-12-11 20:02:00,70.35,70.36975716067634
2024-12-11 20:03:00,70.37,70.36976668378708
2024-12-11 20:04:00,70.37,70.36977583344249
2024-12-11 20:05:00,70.38,70.37017678115063
2024-12-11 20:06:00,70.39,70.37095416228198
2024-12-11 20:07:00,70.38,70.37130890101602
2024-12-11 20:08:00,70.35,70.37047325783892
2024-12-11 20:09:00,70.36,70.37006254184524
2024-12-11 20:10:00,70.34,70.36888361863562
2024-12-11 20:11:00,70.35,70.36814308457149
2024-12-11 20:12:00,70.35,70.36743159105887
2024-12-11 20:13:00,70.3,70.36478721493891
2024-12-11 20:14:00,70.34,70.36381516729425
2024-12-11 20:15:00,70.33,70.36248908230232
2024-12-11 20:16:00,70.34,70.36160715750616
2024-12-11 20:17:00,70.32,70.35997550427062
2024-12-11 20:18:00,70.32,70.35840783743649
2024-12-11 20:19:00,70.3,70.3561173340076
2024-12-11 20:20:00,70.34,70.35548528169359
2024-12-11 20:21:00,70.32,70.35409370201933
2024-12-11 20:22:00,70.33,70.35314885095974
2024-12-11 20:23:00,70.33,70.35224105288289
2024-12-11 20:24:00,70.34,70.35176101159337
2024-12-11 20:25:00,70.33,70.3509076385897
2024-12-11 20:26:00,70.3,70.34891126060579
2024-12-11 20:27:00,70.29,70.34660101509184
2024-12-11 20:28:00,70.29,70.34438136744117
2024-12-11 20:29:00,70.3,70.34264092165917
2024-12-11 20:30:00,70.25,70.3390079443392
2024-12-11 20:31:00,70.25,70.33551743671806
2024-12-11 20:32:00,70.25,70.33216381174873
2024-12-11 20:33:00,70.24,70.32854954462132
2024-12-11 20:34:00,70.21,70.32390054287147
2024-12-11 20:35:00,70.19,70.31864954119024
2024-12-11 20:36:00,70.19,70.31360446114357
2024-12-11 20:37:00,70.19,70.30875722737323
2024-12-11 20:38:00,70.2,70.30449223806448
2024-12-11 20:39:00,70.19,70.30000234637568
2024-12-11 20:40:00,70.18,70.29529637200801
2024-12-11 20:41:00,70.18,70.29077494565476
2024-12-11 20:42:00,70.2,70.28721514386439
2024-12-11 20:43:00,70.2,70.28379494214421
2024-12-11 20:44:00,70.2,70.2805088659817
2024-12-11 20:45:00,70.2,70.27735165555104
2024-12-11 20:46:00,70.21,70.27471041415689
2024-12-11 20:47:00,70.2,70.27178059399387
2024-12-11 20:48:00,70.19,70.26857351187647
2024-12-11 20:49:00,70.18,70.26510004082249
2024-12-11 20:50:00,70.16,70.26097847059415
2024-12-11 20:51:00,70.16,70.25701853057086
2024-12-11 20:52:00,70.16,70.25321388231318
2024-12-11 20:53:00,70.19,70.2507349065362
2024-12-11 20:54:00,70.21,70.24913745922105
2024-12-11 20:55:00,70.22,70.2479948137614
2024-12-11 20:56:00,70.21,70.24650482106487
2024-12-11 20:57:00,70.19,70.244288945729
2024-12-11 20:58:00,70.2,70.24255212432786
2024-12-11 20:59:00,70.21,70.24127557043265
2024-12-11 21:00:00,70.23,70.2408333912
2024-12-11 21:01:00,70.24,70.24080070919216
2024-12-11 21:02:00,70.23,70.24037715196894
2024-12-11 21:03:00,70.22,70.23957804797016
2024-12-11 21:04:00,70.22,70.2388102813831
2024-12-11 21:05:00,70.21,70.2376804664269
2024-12-11 21:06:00,70.21,70.23659495793957
2024-12-11 21:07:00,70.18,70.2343755478243
2024-12-11 21:08:00,70.19,70.23263533026257
2024-12-11 21:09:00,70.18,70.23057119966404
2024-12-11 21:10:00,70.19,70.22898017222624
2024-12-11 21:11:00,70.21,70.22823585174679
2024-12-11 21:12:00,70.24,70.22869719089398
2024-12-11 21:13:00,70.24,70.22914043830991
2024-12-11 21:14:00,70.26,70.23035061719972
2024-12-11 21:15:00,70.24,70.23072902436836
2024-12-11 21:16:00,70.23,70.23070043517744
2024-12-11 21:17:00,70.22,70.23028081026852
2024-12-11 21:18:00,70.23,70.23026979810113
2024-12-11 21:19:00,70.23,70.23025921778344
2024-12-11 21:20:00,70.23,70.23024905238017
2024-12-11 21:21:00,70.23,70.23023928562017
2024-12-11 21:22:00,70.21,70.22944558814487
2024-12-11 21:23:00,70.2,70.22829085919801
2024-12-11 21:24:00,70.21,70.22757357060202
2024-12-11 21:25:00,70.19,70.22610009724508
2024-12-11 21:26:00,70.19,70.22468440715704
2024-12-11 21:27:00,70.2,70.2237163911901
2024-12-11 21:28:00,70.22,70.22357065035911
2024-12-11 21:29:00,70.21,70.22303846799208
2024-12-11 21:30:00,70.23,70.22331146924729
2024-12-11 21:31:00,70.24,70.22396592143367
2024-12-11 21:32:00,70.23,70.22420255196569
2024-12-11 21:33:00,70.23,70.22442990286899
2024-12-11 21:34:00,70.23,70.2246483380506
2024-12-11 21:35:00,70.24,70.2252503640094
2024-12-11 21:36:00,70.24,70.22582878110707
2024-12-11 21:37:00,70.27,70.22756098576954
2024-12-11 21:38:00,70.28,70.22961741770015
2024-12-11 21:39:00,70.27,70.23120104837858
2024-12-11 21:40:00,70.26,70.2323304190304
2024-12-11 21:41:00,70.27,70.2338076574998
2024-12-11 21:42:00,70.25,70.23444265132333
2024-12-11 21:43:00,70.27,70.23583705715379
2024-12-11 21:44:00,70.27,70.23717678040266
2024-12-11 21:45:00,70.26,70.23807180862217
2024-12-11 21:46:00,70.27,70.23932389455855
2024-12-11 21:47:00,70.26,70.24013472222292
2024-12-11 21:48:00,70.26,70.24091375272398
2024-12-11 21:49:00,70.28,70.24244654673481
2024-12-11 21:50:00,70.26,70.2431349174511
2024-12-11 21:51:00,70.27,70.24418845010008
2024-12-11 21:52:00,70.26,70.24480851088047
2024-12-11 21:53:00,70.27,70.24579641241458
2024-12-11 21:54:00,70.27,70.24674557271204
2024-12-11 21:55:00,70.28,70.2480496678998
2024-12-11 21:56:00,70.28,70.24930262209982
2024-12-11 21:57:00,70.27,70.25011428397826
2024-12-11 21:58:00,70.27,70.25089411597912
2024-12-11 21:59:00,70.26,70.25125120947014
2024-12-11 22:00:00,70.27,70.25198645615758
2024-12-11 22:01:00,70.28,70.25308502650435
2024-12-11 22:02:00,70.29,70.2545326725238
2024-12-11 22:03:00,70.31,70.25670786183659
2024-12-11 22:04:00,70.32,70.25918990647045
2024-12-11 22:05:00,70.31,70.2611824591579
2024-12-11 22:06:00,70.31,70.26309687252426
2024-12-11 22:07:00,70.33,70.26572052458214
2024-12-11 22:08:00,70.33,70.26824128832402
2024-12-11 22:09:00,70.33,70.27066319858582
2024-12-11 22:11:00,70.33,70.27299013197461
2024-12-11 22:12:00,70.33,70.27522581307365
2024-12-11 22:13:00,70.32,70.27698166354135
2024-12-11 22:14:00,70.32,70.27866865712797
2024-12-11 22:15:00,70.33,70.28068165096609
2024-12-11 22:16:00,70.33,70.28261570386938
2024-12-11 22:17:00,70.34,70.28486606842353
2024-12-11 22:18:00,70.34,70.2870281833873
2024-12-11 22:19:00,70.35,70.28949766639172
2024-12-11 22:20:00,70.34,70.29147815006264
2024-12-11 22:21:00,70.34,70.29338096770725
2024-12-11 22:22:00,70.34,70.29520916505207
2024-12-11 22:23:00,70.35,70.29735782524611
2024-12-11 22:24:00,70.34,70.29903006739332
2024-12-11 22:25:00,70.33,70.30024457455437
2024-12-11 22:26:00,70.35,70.30219576770911
2024-12-11 22:27:00,70.35,70.30407044348522
2024-12-11 22:28:00,70.36,70.30626375942697
2024-12-11 22:29:00,70.36,70.30837106297885
2024-12-11 22:30:00,70.34,70.30961141345027
2024-12-11 22:31:00,70.33,70.31041096586398
2024-12-11 22:32:00,70.31,70.31039484955559
2024-12-11 22:33:00,70.3,70.30998720839655
2024-12-11 22:34:00,70.3,70.30959555316531
2024-12-11 22:35:00,70.28,70.30843494323726
2024-12-11 22:36:00,70.28,70.30731984742404
2024-12-11 22:37:00,70.25,70.30507201027015
2024-12-11 22:38:00,70.24,70.30252016673015
2024-12-11 22:39:00,70.24,70.30006839548582
2024-12-11 22:40:00,70.26,70.29849708585893
2024-12-11 22:41:00,70.27,70.29737955308015
2024-12-11 22:42:00,70.24,70.29512937452799
2024-12-11 22:43:00,70.25,70.29335959513473
2024-12-11 22:44:00,70.25,70.29165921885495
2024-12-11 22:45:00,70.26,70.29041768086064
2024-12-11 22:46:00,70.27,70.28961698749356
2024-12-11 22:47:00,70.27,70.28884769386636
2024-12-11 22:48:00,70.28,70.28850072547944
2024-12-11 22:49:00,70.28,70.28816736369593
2024-12-11 22:50:00,70.27,70.2874549180608
2024-12-11 22:51:00,70.26,70.28637825460744
2024-12-11 22:52:00,70.28,70.28612812697578
2024-12-11 22:53:00,70.28,70.28588780827086
2024-12-11 22:54:00,70.26,70.28487260010337
2024-12-11 22:55:00,70.27,70.28428936088363
2024-12-11 22:56:00,70.27,70.28372899379016
2024-12-11 22:57:00,70.26,70.28279844501408
2024-12-11 22:58:00,70.26,70.28190438834686
2024-12-11 22:59:00,70.28,70.2818297064509
2024-12-11 23:00:00,70.29,70.2821501101195
2024-12-11 23:01:00,70.28,70.2820657920756
2024-12-11 23:02:00,70.25,70.28080831003342
2024-12-11 23:03:00,70.26,70.27999229787525
2024-12-11 23:04:00,70.25,70.27881612933113
2024-12-11 23:05:00,70.24,70.2772939281809
2024-12-11 23:06:00,70.26,70.2766157349189
2024-12-11 23:07:00,70.24,70.27517982374562
2024-12-11 23:08:00,70.24,70.27380022281442
2024-12-11 23:09:00,70.24,70.27247472388052
2024-12-11 23:10:00,70.24,70.27120120529698
2024-12-11 23:11:00,70.25,70.2703697854814
2024-12-11 23:12:00,70.25,70.26957097036448
2024-12-11 23:13:00,70.25,70.26880348133058
2024-12-11 23:14:00,70.26,70.2684582467686
2024-12-11 23:15:00,70.26,70.2681265508169
2024-12-11 23:16:00,70.26,70.26780786254957
2024-12-11 23:17:00,70.26,70.26750167186135
2024-12-11 23:18:00,70.27,70.26759964551385
2024-12-11 23:19:00,70.27,70.26769377706233
2024-12-11 23:21:00,70.28,70.26817637404028
2024-12-11 23:22:00,70.28,70.26864004564655
2024-12-11 23:23:00,70.28,70.26908553405256
2024-12-11 23:24:00,70.27,70.26912139546226
2024-12-11 23:25:00,70.27,70.26915585054218
2024-12-11 23:26:00,70.28,70.26958111130523
2024-12-11 23:27:00,70.29,70.27038185203835
2024-12-11 23:28:00,70.3,70.27154334803686
2024-12-11 23:29:00,70.29,70.27226713830993
2024-12-11 23:30:00,70.28,70.27257038778797
2024-12-11 23:31:00,70.29,70.27325390199236
2024-12-11 23:32:00,70.28,70.2735184548554
2024-12-11 23:33:00,70.28,70.27377263309637
2024-12-11 23:34:00,70.29,70.27440900042593
2024-12-11 23:35:00,70.29,70.27502041217394
2024-12-11 23:36:00,70.28,70.27521569012791
2024-12-11 23:38:00,70.29,70.27579546698564
2024-12-11 23:39:00,70.29,70.27635250749601
2024-12-11 23:40:00,70.28,70.27649554641773
2024-12-11 23:41:00,70.29,70.27702513283273
2024-12-11 23:42:00,70.3,70.27792610801576
2024-12-11 23:43:00,70.3,70.27879175083868
2024-12-11 23:44:00,70.29,70.27923129002147
2024-12-11 23:45:00,70.28,70.27926143551083
2024-12-11 23:46:00,70.29,70.27968255568688
2024-12-11 23:47:00,70.29,70.28008716134622
2024-12-11 23:49:00,70.31,70.28126021384244
2024-12-11 23:50:00,70.31,70.28238726428
2024-12-11 23:51:00,70.3,70.28307795979843
2024-12-11 23:53:00,70.31,70.28413372608085
2024-12-11 23:54:00,70.32,70.28554024662671
2024-12-11 23:55:00,70.32,70.2868916095041
2024-12-11 23:56:00,70.33,70.28858213462158
2024-12-11 23:57:00,70.35,70.29099067836191
2024-12-11 23:58:00,70.35,70.29330476940655
2024-12-11 23:59:00,70.35,70.29552811178276
2024-12-12 00:00:00,70.34,70.29727210739912
2024-12-12 00:01:00,70.35,70.29933986789328
2024-12-12 00:02:00,70.34,70.30093438287786
2024-12-12 00:03:00,70.33,70.30207421100029
2024-12-12 00:04:00,70.33,70.30316933998067
2024-12-12 00:05:00,70.33,70.30422152272652
2024-12-12 00:06:00,70.34,70.30562460026665
2024-12-12 00:07:00,70.33,70.30658049829542
2024-12-12 00:08:00,70.31,70.30671459640148
2024-12-12 00:09:00,70.32,70.30723559262103
2024-12-12 00:10:00,70.33,70.30812831447902
2024-12-12 00:11:00,70.33,70.3089860276367
2024-12-12 00:12:00,70.34,70.31020226184704
2024-12-12 00:13:00,70.35,70.31176295746089
2024-12-12 00:14:00,70.35,70.31326244932517
2024-12-12 00:15:00,70.34,70.31431098072419
2024-12-12 00:16:00,70.35,70.31571055010755
2024-12-12 00:17:00,70.36,70.31744739127981
2024-12-12 00:18:00,70.36,70.31911612103355
2024-12-12 00:19:00,70.36,70.32071941040478
2024-12-12 00:20:00,70.36,70.32225982568302
2024-12-12 00:21:00,70.35,70.32334767565624
2024-12-12 00:22:00,70.35,70.32439286484619
2024-12-12 00:23:00,70.35,70.32539706622477
2024-12-12 00:24:00,70.36,70.32675404401988
2024-12-12 00:25:00,70.36,70.3280578069995
2024-12-12 00:26:00,70.36,70.32931044201912
2024-12-12 00:27:00,70.36,70.3305139540968
2024-12-12 00:28:00,70.36,70.33167026962242
2024-12-12 00:29:00,70.37,70.33317339630389
2024-12-12 00:30:00,70.38,70.33500973370374
2024-12-12 00:31:00,70.38,70.33677405787222
2024-12-12 00:32:00,70.39,70.33886134972037
2024-12-12 00:33:00,70.45,70.34321972816271
2024-12-12 00:34:00,70.46,70.34779934666614
2024-12-12 00:35:00,70.47,70.35259152914982
2024-12-12 00:36:00,70.46,70.3568036260459
2024-12-12 00:37:00,70.43,70.35967407208332
2024-12-12 00:38:00,70.44,70.36282410847221
2024-12-12 00:39:00,70.44,70.36585061402232
2024-12-12 00:40:00,70.42,70.36797411935478
2024-12-12 00:41:00,70.46,70.37158297741931
2024-12-12 00:42:00,70.46,70.37505031163816
2024-12-12 00:43:00,70.48,70.37916598569157
2024-12-12 00:44:00,70.47,70.38272810389975
2024-12-12 00:45:00,70.46,70.38575837433505
2024-12-12 00:46:00,70.44,70.38788549691016
2024-12-12 00:47:00,70.46,70.39071351663917
2024-12-12 00:48:00,70.48,70.3942149473592
2024-12-12 00:49:00,70.48,70.39757906707061
2024-12-12 00:50:00,70.47,70.40041910365608
2024-12-12 00:51:00,70.48,70.40353992312055
2024-12-12 00:52:00,70.47,70.40614620064524
2024-12-12 00:53:00,70.51,70.41021889865915
2024-12-12 00:54:00,70.51,70.41413188302546
2024-12-12 00:55:00,70.48,70.41671494643623
2024-12-12 00:56:00,70.48,70.41919671324266
2024-12-12 00:57:00,70.44,70.42001252840961
2024-12-12 00:58:00,70.42,70.42001203709944
2024-12-12 00:59:00,70.43,70.42040372191907
2024-12-12 01:00:00,70.44,70.42117220341244
2024-12-12 01:01:00,70.46,70.42269486210215
2024-12-12 01:02:00,70.45,70.42376565182363
2024-12-12 01:03:00,70.44,70.42440229292859
2024-12-12 01:04:00,70.44,70.4250139677157
2024-12-12 01:05:00,70.47,70.42677812584449
2024-12-12 01:06:00,70.46,70.42808094443883
2024-12-12 01:07:00,70.48,70.4301169858334
2024-12-12 01:08:00,70.48,70.43207318246738
2024-12-12 01:09:00,70.47,70.43356050864513
2024-12-12 01:10:00,70.44,70.43381303771787
2024-12-12 01:11:00,70.45,70.43444782055246
2024-12-12 01:12:00,70.42,70.43388123935433
2024-12-12 01:13:00,70.44,70.43412119075221
2024-12-12 01:14:00,70.45,70.43474388915408
2024-12-12 01:15:00,70.43,70.43455785428529
2024-12-12 01:16:00,70.45,70.43516342862705
2024-12-12 01:17:00,70.46,70.43613741181815
2024-12-12 01:18:00,70.44,70.4362888858645
2024-12-12 01:19:00,70.44,70.43643441975217
2024-12-12 01:20:00,70.43,70.43618208956582
2024-12-12 01:21:00,70.44,70.43633181154362
2024-12-12 01:22:00,70.43,70.43608350520859
2024-12-12 01:23:00,70.42,70.43545277951414
2024-12-12 01:24:00,70.38,70.43327816070966
2024-12-12 01:25:00,70.38,70.43118882107399
2024-12-12 01:26:00,70.38,70.42918141632599
2024-12-12 01:27:00,70.39,70.42764489019557
2024-12-12 01:28:00,70.39,70.42616861999183
2024-12-12 01:29:00,70.39,70.42475024273725
2024-12-12 01:30:00,70.4,70.42377964498284
2024-12-12 01:31:00,70.39,70.42245495302274
2024-12-12 01:32:00,70.38,70.4207900529042
2024-12-12 01:33:00,70.38,70.41919044298639
2024-12-12 01:34:00,70.39,70.41804571973202
2024-12-12 01:35:00,70.39,70.41694588758567
2024-12-12 01:36:00,70.38,70.41549702924898
2024-12-12 01:37:00,70.37,70.41371283202353
2024-12-12 01:38:00,70.37,70.41199860331673
2024-12-12 01:39:00,70.38,70.41074375612784
2024-12-12 01:40:00,70.38,70.40953811863264
2024-12-12 01:41:00,70.37,70.40798760417645
2024-12-12 01:42:00,70.38,70.4068900510715
2024-12-12 01:43:00,70.37,70.40544338240203
2024-12-12 01:44:00,70.39,70.40483775956274
2024-12-12 01:45:00,70.38,70.40386372977596
2024-12-12 01:46:00,70.38,70.40292789723573
2024-12-12 01:47:00,70.37,70.40163660714805
2024-12-12 01:48:00,70.34,70.39921948529911
2024-12-12 01:49:00,70.36,70.39768146626778
2024-12-12 01:50:00,70.39,70.3973802322965
2024-12-12 01:51:00,70.36,70.3959143408339
2024-12-12 01:52:00,70.38,70.39529024903649
2024-12-12 01:53:00,70.38,70.39469063142722
2024-12-12 01:54:00,70.38,70.394114528234
2024-12-12 01:55:00,70.38,70.39356101732287
2024-12-12 01:56:00,70.37,70.39263705585923
2024-12-12 01:57:00,70.38,70.39214148504122
2024-12-12 01:58:00,70.37,70.3912731915102
2024-12-12 01:59:00,70.38,70.39083110556862
2024-12-12 02:00:00,70.34,70.38883772887966
2024-12-12 02:01:00,70.35,70.3873146806883
2024-12-12 02:02:00,70.34,70.38545920301425
2024-12-12 02:03:00,70.37,70.38485295975879
2024-12-12 02:04:00,70.36,70.3838783338859
2024-12-12 02:05:00,70.37,70.38333408549822
2024-12-12 02:06:00,70.37,70.38281118018456
2024-12-12 02:07:00,70.36,70.38191662409889
2024-12-12 02:08:00,70.37,70.38144930550678
2024-12-12 02:09:00,70.4,70.3821767837222
2024-12-12 02:10:00,70.39,70.38248357651742
2024-12-12 02:11:00,70.4,70.38317049508537
2024-12-12 02:12:00,70.42,70.38461478939574
2024-12-12 02:13:00,70.42,70.38600244471355
2024-12-12 02:14:00,70.45,70.38851215276401
2024-12-12 02:15:00,70.45,70.39092344089092
2024-12-12 02:16:00,70.44,70.39284801183638
2024-12-12 02:17:00,70.43,70.39430495254868
2024-12-12 02:18:00,70.41,70.3949204446056
